2012, 06, 13, 15, 03, 30, 2012, 06, 13, 15, 01, 47, 5947.771, 3498.687, 60, 17.624, 10.15, 1, 3777, 546, 59.7, 214.3, 389, 629, 627, 77.73, 101.53, 1.2
2012, 06, 13, 15, 03, 45, 2012, 06, 13, 15, 02, 05, 5947.8, 3498.704, 59.99, 16.476, 9.499, 1, 3527, 546, 59.7, 214.1, 388, 596, 590, 77.83, 101.63, 3.9
2012, 06, 13, 15, 04, 00, 2012, 06, 13, 15, 02, 17, 5947.829, 3498.721, 59.99, 15.6, 8.943, 1, 3338, 546, 59.1, 214, 390, 574, 566, 77.73, 101.53, 5.2
2012, 06, 13, 15, 04, 15, 2012, 06, 13, 15, 02, 31, 5947.841, 3498.728, 59.99, 15.462, 8.858, 1, 3306, 546, 59.1, 213.8, 390, 563, 555, 77.83, 101.33, 3.8
2012, 06, 13, 15, 04, 30, 2012, 06, 13, 15, 02, 46, 5947.866, 3498.743, 59.97, 15.596, 8.872, 1, 3336, 546, 59.1, 213.9, 393, 563, 557, 77.73, 101.13, 7
2012, 06, 13, 15, 04, 45, 2012, 06, 13, 15, 03, 02, 5947.89, 3498.757, 59.97, 15.478, 8.8, 1, 3309, 546, 59.1, 213.8, 393, 553, 550, 77.73, 101.03, 1.5
2012, 06, 13, 15, 05, 00, 2012, 06, 13, 15, 03, 18, 5947.916, 3498.772, 59.97, 15.818, 8.901, 1, 3380, 546, 59.1, 213.7, 397, 574, 567, 78.03, 100.73, 1.1
2012, 06, 13, 15, 05, 15, 2012, 06, 13, 15, 03, 32, 5947.94, 3498.786, 59.96, 16.144, 9.212, 1, 3455, 546, 58.4, 214, 392, 574, 572, 78.03, 100.73, 3
2012, 06, 13, 15, 05, 30, 2012, 06, 13, 15, 03, 50, 5947.967, 3498.802, 59.96, 15.27, 8.85, 1, 3262, 546, 58.4, 213.6, 385, 574, 572, 78.03, 100.73, 3
2012, 06, 13, 15, 05, 45, 2012, 06, 13, 15, 04, 06, 5947.992, 3498.817, 59.97, 14.614, 8.409, 1, 3123, 546, 58.4, 213.7, 388, 531, 522, 78.23, 101.03, 2.2
2012, 06, 13, 15, 06, 00, 2012, 06, 13, 15, 04, 18, 5948.009, 3498.828, 59.96, 13.882, 7.953, 1, 2961, 546, 58.4, 213.3, 389, 488, 488, 78.23, 101.13, 2.1
2012, 06, 13, 15, 06, 15, 2012, 06, 13, 15, 04, 35, 5948.031, 3498.84, 59.96, 13.57, 7.76, 1, 2896, 546, 57.8, 213.4, 390, 488, 478, 77.93, 101.13, 8.8
2012, 06, 13, 15, 06, 30, 2012, 06, 13, 15, 04, 45, 5948.045, 3498.849, 59.97, 13.658, 7.972, 1, 2916, 546, 57.8, 213.5, 382, 488, 481, 77.73, 101.03, 5.2
2012, 06, 13, 15, 06, 45, 2012, 06, 13, 15, 05, 01, 5948.067, 3498.862, 59.96, 13.726, 7.955, 1, 2932, 546, 57.2, 213.6, 385, 488, 481, 77.63, 100.53, 2.5
2012, 06, 13, 15, 07, 00, 2012, 06, 13, 15, 05, 22, 5948.098, 3498.879, 59.98, 13.724, 8.018, 1, 2933, 546, 57.2, 213.7, 382, 477, 475, 77.83, 100.33, 1.4
2012, 06, 13, 15, 07, 15, 2012, 06, 13, 15, 05, 34, 5948.115, 3498.889, 60, 14.328, 8.206, 1, 3063, 546, 57.2, 213.8, 390, 498, 491, 78.03, 100.23, 0.8
2012, 06, 13, 15, 07, 30, 2012, 06, 13, 15, 05, 50, 5948.137, 3498.902, 60, 14.42, 8.26, 1, 3083, 546, 57.2, 213.8, 390, 509, 501, 78.23, 100.23, 0.7
2012, 06, 13, 15, 07, 45, 2012, 06, 13, 15, 06, 00, 5948.154, 3498.912, 60, 16.068, 9.315, 1, 3442, 546, 57.2, 214.2, 386, 574, 566, 78.33, 100.23, 5.7
2012, 06, 13, 15, 08, 00, 2012, 06, 13, 15, 06, 17, 5948.179, 3498.927, 60, 15.344, 8.837, 1, 3282, 546, 57.2, 213.9, 388, 531, 529, 78.03, 100.33, 4
2012, 06, 13, 15, 08, 15, 2012, 06, 13, 15, 06, 29, 5948.196, 3498.937, 60, 14.228, 8.219, 1, 3037, 546, 57.2, 213.5, 386, 509, 501, 77.93, 100.13, 2.1
2012, 06, 13, 15, 08, 30, 2012, 06, 13, 15, 06, 44, 5948.22, 3498.951, 60, 15.368, 8.726, 1, 3281, 546, 57.2, 213.5, 393, 553, 541, 78.03, 100.03, 2.8
2012, 06, 13, 15, 08, 45, 2012, 06, 13, 15, 07, 07, 5948.256, 3498.972, 60.01, 17.31, 9.873, 1, 3711, 546, 57.8, 214.4, 393, 574, 560, 78.13, 100.03, 3.7
2012, 06, 13, 15, 09, 00, 2012, 06, 13, 15, 07, 22, 5948.281, 3498.987, 60.01, 17.78, 10.138, 1, 3810, 546, 57.8, 214.3, 393, 629, 619, 78.03, 99.83, 1.4
2012, 06, 13, 15, 09, 15, 2012, 06, 13, 15, 07, 33, 5948.303, 3499, 60.01, 17.428, 9.998, 1, 3730, 546, 58.4, 214, 390, 629, 618, 78.03, 99.93, 2.4
2012, 06, 13, 15, 09, 30, 2012, 06, 13, 15, 07, 49, 5948.331, 3499.016, 60, 18.25, 10.424, 1, 3907, 546, 58.4, 214.1, 392, 683, 669, 77.83, 100.13, 3.9
2012, 06, 13, 15, 09, 45, 2012, 06, 13, 15, 08, 04, 5948.363, 3499.035, 59.98, 20.124, 11.41, 1, 4315, 546, 59.1, 214.4, 396, 737, 722, 77.83, 100.03, 0.6
2012, 06, 13, 15, 10, 00, 2012, 06, 13, 15, 08, 20, 5948.397, 3499.055, 59.98, 21.47, 12.368, 1, 4605, 546, 59.7, 214.5, 390, 770, 758, 77.93, 100.03, 1.1
2012, 06, 13, 15, 10, 15, 2012, 06, 13, 15, 08, 36, 5948.429, 3499.072, 59.98, 19.048, 10.976, 1, 4082, 546, 59.7, 214.3, 389, 694, 685, 77.83, 100.53, 4.9
2012, 06, 13, 15, 10, 30, 2012, 06, 13, 15, 08, 48, 5948.448, 3499.085, 59.98, 17.122, 9.936, 1, 3661, 546, 59.7, 213.8, 385, 629, 625, 77.63, 100.73, 4.6
2012, 06, 13, 15, 10, 45, 2012, 06, 13, 15, 09, 05, 5948.482, 3499.103, 59.98, 19.426, 11.191, 1, 4161, 546, 59.1, 214.2, 389, 704, 688, 77.93, 100.33, 2.5
2012, 06, 13, 15, 11, 00, 2012, 06, 13, 15, 09, 17, 5948.507, 3499.119, 59.99, 21.078, 12.165, 1, 4519, 546, 59.7, 214.4, 389, 770, 751, 78.23, 100.33, 5
2012, 06, 13, 15, 11, 15, 2012, 06, 13, 15, 09, 34, 5948.538, 3499.138, 59.99, 18.066, 10.464, 1, 3864, 546, 59.7, 213.9, 386, 661, 654, 78.13, 100.73, 5.2
2012, 06, 13, 15, 11, 30, 2012, 06, 13, 15, 09, 51, 5948.572, 3499.156, 59.98, 18.94, 10.909, 1, 4057, 546, 59.1, 214.2, 389, 694, 678, 77.93, 100.93, 1.8
2012, 06, 13, 15, 11, 45, 2012, 06, 13, 15, 10, 03, 5948.596, 3499.171, 59.98, 19.528, 11.251, 1, 4183, 546, 59.7, 214.2, 389, 704, 692, 77.93, 101.03, 2.3
2012, 06, 13, 15, 12, 00, 2012, 06, 13, 15, 10, 19, 5948.626, 3499.19, 59.97, 19.93, 11.461, 1, 4271, 546, 59.7, 214.3, 390, 726, 711, 78.03, 101.03, 0.6
2012, 06, 13, 15, 12, 15, 2012, 06, 13, 15, 10, 31, 5948.65, 3499.203, 59.97, 20.766, 11.869, 1, 4454, 546, 60.3, 214.5, 393, 780, 760, 78.03, 101.33, 2.8
2012, 06, 13, 15, 12, 30, 2012, 06, 13, 15, 10, 41, 5948.672, 3499.216, 59.97, 20.564, 11.884, 1, 4405, 546, 61, 214.2, 388, 791, 769, 78.13, 101.53, 7.5
2012, 06, 13, 15, 12, 45, 2012, 06, 13, 15, 11, 01, 5948.72, 3499.245, 59.97, 24.74, 14.647, 1, 5319, 546, 61.6, 215, 381, 889, 872, 78.03, 101.63, 5.3
2012, 06, 13, 15, 13, 00, 2012, 06, 13, 15, 11, 17, 5948.756, 3499.274, 59.98, 24.266, 14.319, 1, 5215, 546, 62.2, 214.9, 382, 867, 845, 77.73, 101.63, 1.6
2012, 06, 13, 15, 13, 15, 2012, 06, 13, 15, 11, 34, 5948.801, 3499.292, 59.98, 25.344, 14.653, 1, 5441, 546, 62.8, 214.7, 390, 943, 915, 77.83, 101.73, 7.1
2012, 06, 13, 15, 13, 30, 2012, 06, 13, 15, 11, 45, 5948.825, 3499.306, 59.98, 23.754, 13.743, 1, 5109, 546, 62.8, 215.1, 390, 867, 856, 77.93, 102.23, 3.3
2012, 06, 13, 15, 13, 45, 2012, 06, 13, 15, 12, 07, 5948.876, 3499.336, 59.98, 23.06, 13.459, 1, 4956, 546, 62.8, 214.9, 386, 835, 812, 77.83, 102.33, 4.2
2012, 06, 13, 15, 14, 00, 2012, 06, 13, 15, 12, 20, 5948.907, 3499.354, 59.98, 23.11, 13.372, 1, 4961, 546, 63.5, 214.7, 389, 878, 854, 77.83, 102.63, 0.9
2012, 06, 13, 15, 14, 15, 2012, 06, 13, 15, 12, 35, 5948.939, 3499.374, 59.98, 19.176, 10.935, 1, 4107, 546, 62.2, 214.2, 393, 715, 708, 78.43, 103.23, 3.9
2012, 06, 13, 15, 14, 30, 2012, 06, 13, 15, 12, 51, 5948.968, 3499.391, 59.97, 18.558, 10.497, 1, 3973, 546, 62.2, 214.1, 396, 715, 705, 78.23, 103.53, 2.9
2012, 06, 13, 15, 14, 45, 2012, 06, 13, 15, 13, 02, 5948.995, 3499.406, 59.98, 22.364, 13.04, 1, 4804, 546, 62.2, 214.8, 386, 835, 813, 77.93, 103.73, 2.2
2012, 06, 13, 15, 15, 00, 2012, 06, 13, 15, 13, 14, 5949.022, 3499.422, 59.98, 22.568, 13.101, 1, 4850, 546, 62.2, 214.9, 388, 867, 840, 78.23, 103.83, 0.9
2012, 06, 13, 15, 15, 15, 2012, 06, 13, 15, 13, 31, 5949.062, 3499.445, 59.98, 24.616, 14.31, 1, 5290, 546, 63.5, 214.9, 388, 932, 904, 78.53, 104.13, 2.9
2012, 06, 13, 15, 15, 30, 2012, 06, 13, 15, 13, 47, 5949.099, 3499.467, 59.97, 22.992, 13.48, 1, 4939, 546, 63.5, 214.8, 384, 867, 851, 78.23, 104.73, 5.7
2012, 06, 13, 15, 15, 45, 2012, 06, 13, 15, 14, 02, 5949.136, 3499.489, 59.96, 22.02, 12.767, 1, 4728, 546, 62.8, 214.7, 388, 845, 822, 78.03, 104.93, 2.5
2012, 06, 13, 15, 16, 00, 2012, 06, 13, 15, 14, 14, 5949.164, 3499.505, 59.96, 23.842, 13.877, 1, 5133, 546, 63.5, 215.3, 388, 911, 880, 78.23, 105.03, 2
2012, 06, 13, 15, 16, 15, 2012, 06, 13, 15, 14, 30, 5949.201, 3499.527, 59.96, 23.264, 13.476, 1, 4999, 546, 64.1, 214.9, 389, 867, 851, 78.43, 105.33, 5
2012, 06, 13, 15, 16, 30, 2012, 06, 13, 15, 14, 46, 5949.237, 3499.548, 59.96, 21.928, 12.814, 1, 4710, 546, 63.5, 214.8, 385, 845, 824, 78.03, 105.53, 5.6
2012, 06, 13, 15, 16, 45, 2012, 06, 13, 15, 15, 07, 5949.289, 3499.579, 59.98, 25.15, 15.029, 1, 5414, 546, 64.7, 215.3, 378, 954, 920, 77.93, 105.63, 4.6
2012, 06, 13, 15, 17, 00, 2012, 06, 13, 15, 15, 19, 5949.318, 3499.596, 59.97, 23.314, 14.084, 1, 5015, 546, 64.1, 215.1, 373, 889, 863, 78.03, 105.83, 3.2
2012, 06, 13, 15, 17, 15, 2012, 06, 13, 15, 15, 36, 5949.361, 3499.621, 59.96, 23.05, 13.783, 1, 4960, 546, 64.1, 215.2, 377, 878, 852, 78.53, 105.83, 4.2
2012, 06, 13, 15, 17, 30, 2012, 06, 13, 15, 15, 42, 5949.374, 3499.629, 59.95, 22.144, 13.222, 1, 4761, 546, 64.1, 215, 377, 824, 803, 78.63, 105.83, 1.4
2012, 06, 13, 15, 17, 45, 2012, 06, 13, 15, 16, 00, 5949.415, 3499.653, 59.95, 23.484, 14.046, 1, 5053, 546, 64.1, 215.2, 377, 900, 874, 78.93, 105.93, 0.6
2012, 06, 13, 15, 18, 00, 2012, 06, 13, 15, 16, 17, 5949.454, 3499.676, 59.95, 24.59, 14.873, 1, 5291, 546, 64.7, 215.2, 373, 954, 919, 78.53, 106.63, 5.2
2012, 06, 13, 15, 18, 15, 2012, 06, 13, 15, 16, 32, 5949.493, 3499.699, 59.96, 25.124, 15.054, 1, 5409, 546, 64.7, 215.3, 377, 965, 936, 78.23, 107.23, 4
2012, 06, 13, 15, 18, 30, 2012, 06, 13, 15, 16, 45, 5949.526, 3499.718, 59.96, 25.766, 15.566, 1, 5547, 546, 65.4, 215.3, 374, 986, 956, 78.43, 107.53, 6.4
2012, 06, 13, 15, 18, 45, 2012, 06, 13, 15, 17, 00, 5949.566, 3499.742, 59.96, 26.134, 15.851, 1, 5632, 546, 66, 215.5, 373, 1008, 967, 78.13, 107.83, 1.7
2012, 06, 13, 15, 19, 00, 2012, 06, 13, 15, 17, 15, 5949.609, 3499.766, 59.96, 26.196, 16.014, 1, 5645, 546, 65.4, 215.5, 370, 1019, 978, 78.33, 108.03, 3.4
2012, 06, 13, 15, 19, 15, 2012, 06, 13, 15, 17, 31, 5949.648, 3499.79, 59.97, 25.612, 15.663, 1, 5524, 546, 66, 215.7, 370, 997, 958, 78.73, 108.33, 0.5
2012, 06, 13, 15, 19, 30, 2012, 06, 13, 15, 17, 46, 5949.689, 3499.814, 59.96, 24.8, 14.971, 1, 5339, 546, 66, 215.3, 374, 965, 928, 79.23, 108.73, 4.2
2012, 06, 13, 15, 19, 45, 2012, 06, 13, 15, 17, 59, 5949.719, 3499.832, 59.97, 24.694, 14.914, 1, 5319, 546, 66, 215.4, 374, 954, 922, 78.83, 109.13, 3.2
2012, 06, 13, 15, 20, 00, 2012, 06, 13, 15, 18, 19, 5949.767, 3499.861, 59.98, 23.084, 14.103, 1, 4970, 546, 66, 215.3, 369, 889, 859, 78.53, 109.53, 5
2012, 06, 13, 15, 20, 15, 2012, 06, 13, 15, 18, 31, 5949.794, 3499.877, 59.98, 22.158, 13.369, 1, 4764, 546, 65.4, 215, 373, 835, 815, 78.43, 109.53, 0.8
2012, 06, 13, 15, 20, 30, 2012, 06, 13, 15, 18, 47, 5949.833, 3499.899, 59.99, 23.162, 13.99, 1, 4982, 546, 65.4, 215.1, 373, 889, 859, 78.63, 109.43, 2
2012, 06, 13, 15, 20, 45, 2012, 06, 13, 15, 19, 03, 5949.867, 3499.92, 59.99, 22.174, 13.137, 1, 4767, 546, 65.4, 215, 380, 867, 837, 78.83, 109.33, 5.4
2012, 06, 13, 15, 21, 00, 2012, 06, 13, 15, 19, 18, 5949.903, 3499.941, 59.98, 21.372, 12.84, 1, 4590, 546, 64.7, 214.8, 374, 824, 800, 78.73, 109.03, 3.3
2012, 06, 13, 15, 21, 15, 2012, 06, 13, 15, 19, 34, 5949.937, 3499.961, 59.98, 22.364, 13.469, 1, 4799, 546, 64.7, 214.6, 373, 867, 839, 78.83, 109.13, 5.6
2012, 06, 13, 15, 21, 30, 2012, 06, 13, 15, 19, 51, 5949.981, 3499.986, 59.98, 23.426, 13.979, 1, 5029, 546, 64.7, 214.7, 377, 911, 880, 78.83, 109.23, 3.4
2012, 06, 13, 15, 21, 45, 2012, 06, 13, 15, 19, 59, 5949.997, 3499.996, 59.98, 23.174, 13.639, 1, 4971, 546, 65.4, 214.5, 382, 900, 870, 78.63, 109.13, 4.1
2012, 06, 13, 15, 22, 00, 2012, 06, 13, 15, 20, 15, 5950.036, 3500.018, 59.98, 24.788, 14.803, 1, 5334, 546, 65.4, 215.2, 378, 954, 913, 78.13, 109.03, 3
2012, 06, 13, 15, 22, 15, 2012, 06, 13, 15, 20, 30, 5950.076, 3500.042, 59.98, 25.176, 14.963, 1, 5418, 546, 66, 215.2, 380, 997, 953, 78.13, 108.63, 3.6
2012, 06, 13, 15, 22, 30, 2012, 06, 13, 15, 20, 40, 5950.104, 3500.056, 59.98, 26.196, 15.669, 1, 5640, 546, 66, 215.3, 378, 1008, 961, 78.43, 108.43, 2.4
2012, 06, 13, 15, 22, 45, 2012, 06, 13, 15, 21, 01, 5950.155, 3500.088, 59.96, 25.14, 15.18, 1, 5412, 546, 66.6, 215.3, 374, 976, 932, 78.43, 108.53, 2.5
2012, 06, 13, 15, 23, 00, 2012, 06, 13, 15, 21, 21, 5950.209, 3500.119, 59.95, 25.558, 15.25, 1, 5492, 546, 66.6, 214.9, 378, 997, 952, 78.23, 108.83, 4.1
2012, 06, 13, 15, 23, 15, 2012, 06, 13, 15, 21, 30, 5950.229, 3500.132, 59.95, 25.044, 15.14, 1, 5384, 546, 66.6, 215, 373, 986, 939, 78.63, 108.33, 6.8
2012, 06, 13, 15, 23, 30, 2012, 06, 13, 15, 21, 45, 5950.27, 3500.156, 59.95, 25.826, 15.922, 1, 5555, 546, 66.6, 215.1, 366, 997, 954, 78.53, 108.33, 4.9
2012, 06, 13, 15, 23, 45, 2012, 06, 13, 15, 21, 54, 5950.294, 3500.17, 59.96, 25.202, 15.516, 1, 5416, 546, 66.6, 214.9, 366, 965, 930, 78.63, 108.43, 3
2012, 06, 13, 15, 24, 00, 2012, 06, 13, 15, 22, 15, 5950.34, 3500.198, 59.97, 21.598, 13.239, 1, 4633, 546, 66, 214.5, 366, 856, 820, 78.83, 108.73, 2.2
2012, 06, 13, 15, 24, 15, 2012, 06, 13, 15, 22, 31, 5950.377, 3500.219, 59.97, 23.578, 14.479, 1, 5060, 546, 66, 214.6, 366, 900, 862, 78.83, 108.63, 0.8
2012, 06, 13, 15, 24, 30, 2012, 06, 13, 15, 22, 52, 5950.425, 3500.248, 59.97, 22.868, 13.875, 1, 4903, 546, 65.4, 214.4, 370, 867, 832, 79.23, 108.83, 3.9
2012, 06, 13, 15, 24, 45, 2012, 06, 13, 15, 23, 00, 5950.444, 3500.258, 59.98, 22.858, 13.891, 1, 4896, 546, 65.4, 214.2, 369, 878, 846, 79.13, 109.03, 5.9
2012, 06, 13, 15, 25, 00, 2012, 06, 13, 15, 23, 15, 5950.481, 3500.28, 59.98, 22.978, 13.949, 1, 4929, 546, 65.4, 214.5, 370, 878, 845, 78.33, 109.43, 2
2012, 06, 13, 15, 25, 15, 2012, 06, 13, 15, 23, 36, 5950.527, 3500.308, 59.97, 20.932, 12.541, 1, 4484, 546, 65.4, 214.2, 374, 802, 774, 78.63, 109.03, 0.9
2012, 06, 13, 15, 25, 30, 2012, 06, 13, 15, 23, 48, 5950.549, 3500.321, 59.97, 19.888, 11.922, 1, 4254, 546, 64.7, 213.9, 373, 759, 733, 79.03, 109.03, 2.1
2012, 06, 13, 15, 25, 45, 2012, 06, 13, 15, 24, 05, 5950.581, 3500.34, 59.96, 17.478, 10.445, 1, 3731, 546, 64.1, 213.5, 373, 715, 696, 79.33, 109.23, 5.1
2012, 06, 13, 15, 26, 00, 2012, 06, 13, 15, 24, 21, 5950.609, 3500.357, 59.96, 17.108, 10.418, 1, 3654, 546, 63.5, 213.6, 366, 639, 627, 78.53, 108.83, 5.1
2012, 06, 13, 15, 26, 15, 2012, 06, 13, 15, 24, 32, 5950.624, 3500.366, 59.96, 12.006, 7.287, 1, 2556, 546, 62.2, 212.9, 366, 466, 466, 78.33, 108.43, 4.9
2012, 06, 13, 15, 26, 30, 2012, 06, 13, 15, 24, 48, 5950.644, 3500.377, 59.98, 12.536, 7.681, 1, 2666, 546, 61, 212.7, 362, 466, 460, 78.23, 107.93, 2.7
2012, 06, 13, 15, 26, 45, 2012, 06, 13, 15, 25, 02, 5950.661, 3500.387, 59.97, 11.874, 7.277, 1, 2525, 546, 60.3, 212.7, 362, 433, 431, 78.03, 106.93, 5.1
2012, 06, 13, 15, 27, 00, 2012, 06, 13, 15, 25, 23, 5950.683, 3500.401, 59.98, 10.004, 6.026, 1, 2127, 546, 59.1, 212.6, 369, 390, 385, 78.03, 106.33, 3.9
2012, 06, 13, 15, 27, 15, 2012, 06, 13, 15, 25, 35, 5950.695, 3500.408, 59.97, 10.05, 5.968, 1, 2134, 546, 58.4, 212.4, 374, 357, 360, 78.13, 105.43, 1.9
2012, 06, 13, 15, 27, 30, 2012, 06, 13, 15, 25, 44, 5950.704, 3500.413, 59.98, 9.394, 5.485, 1, 1995, 546, 57.8, 212.4, 381, 347, 338, 78.23, 104.73, 5.9
2012, 06, 13, 15, 27, 45, 2012, 06, 13, 15, 26, 03, 5950.722, 3500.424, 59.98, 9.902, 5.817, 1, 2101, 546, 57.2, 212.2, 378, 357, 352, 78.13, 104.23, 2.7
2012, 06, 13, 15, 28, 00, 2012, 06, 13, 15, 26, 19, 5950.739, 3500.434, 59.98, 10.85, 6.367, 1, 2302, 546, 57.2, 212.2, 378, 390, 381, 77.93, 103.73, 3.1
2012, 06, 13, 15, 28, 15, 2012, 06, 13, 15, 26, 36, 5950.76, 3500.445, 59.99, 11.032, 6.413, 1, 2343, 546, 57.2, 212.4, 382, 401, 399, 78.03, 103.23, 4.7
2012, 06, 13, 15, 28, 30, 2012, 06, 13, 15, 26, 52, 5950.775, 3500.455, 59.99, 10.862, 6.316, 1, 2307, 546, 56.6, 212.4, 382, 390, 388, 78.33, 102.53, 1.2
2012, 06, 13, 15, 28, 45, 2012, 06, 13, 15, 26, 59, 5950.784, 3500.46, 59.99, 12.094, 7.123, 1, 2571, 546, 56.6, 212.6, 377, 433, 432, 78.53, 102.33, 0.6
2012, 06, 13, 15, 29, 00, 2012, 06, 13, 15, 27, 19, 5950.809, 3500.474, 59.98, 12.286, 7.167, 1, 2614, 546, 56.6, 212.8, 381, 455, 450, 78.43, 102.23, 8.7
2012, 06, 13, 15, 29, 15, 2012, 06, 13, 15, 27, 37, 5950.831, 3500.488, 59.96, 12.796, 7.301, 1, 2724, 546, 56.6, 212.9, 390, 466, 460, 77.93, 102.13, 3.8
2012, 06, 13, 15, 29, 30, 2012, 06, 13, 15, 27, 52, 5950.852, 3500.499, 59.97, 14.092, 8.038, 1, 3000, 546, 56.6, 212.9, 390, 466, 457, 77.73, 101.73, 1
2012, 06, 13, 15, 29, 45, 2012, 06, 13, 15, 28, 08, 5950.879, 3500.514, 59.97, 18.132, 10.313, 1, 3875, 546, 57.2, 213.7, 393, 596, 576, 78.13, 101.63, 0
2012, 06, 13, 15, 30, 00, 2012, 06, 13, 15, 28, 19, 5950.899, 3500.526, 59.98, 16.978, 9.827, 1, 3630, 546, 57.8, 213.8, 386, 639, 625, 78.33, 101.83, 0
2012, 06, 13, 15, 30, 15, 2012, 06, 13, 15, 28, 34, 5950.925, 3500.541, 59.97, 17.648, 10.352, 1, 3775, 546, 57.8, 213.9, 381, 639, 625, 78.33, 102.13, 1.4
2012, 06, 13, 15, 30, 30, 2012, 06, 13, 15, 28, 50, 5950.954, 3500.558, 59.97, 18.064, 10.606, 1, 3867, 546, 58.4, 214.1, 381, 661, 646, 78.63, 102.43, 2.8
2012, 06, 13, 15, 30, 45, 2012, 06, 13, 15, 29, 02, 5950.974, 3500.57, 59.97, 17.532, 10.174, 1, 4000, 546, 58.4, 214.1, 389, 661, 648, 78.53, 102.73, 0
2012, 06, 13, 15, 31, 00, 2012, 06, 13, 15, 29, 16, 5950.998, 3500.585, 59.97, 16.954, 9.835, 1, 3624, 546, 58.4, 213.8, 385, 629, 613, 78.53, 103.13, 0.8
2012, 06, 13, 15, 31, 15, 2012, 06, 13, 15, 29, 37, 5951.032, 3500.605, 59.96, 14.12, 8.247, 1, 3009, 546, 57.8, 213.1, 381, 574, 570, 78.63, 103.33, 0
2012, 06, 13, 15, 31, 30, 2012, 06, 13, 15, 29, 44, 5951.042, 3500.611, 59.96, 14.284, 8.303, 1, 3037, 546, 57.8, 212.6, 382, 542, 532, 78.43, 103.43, 8.8
2012, 06, 13, 15, 31, 45, 2012, 06, 13, 15, 30, 05, 5951.071, 3500.629, 59.96, 12.766, 7.508, 1, 2718, 546, 57.2, 212.9, 378, 466, 471, 77.93, 103.23, 5.8
2012, 06, 13, 15, 32, 00, 2012, 06, 13, 15, 30, 22, 5951.095, 3500.642, 59.96, 13.304, 7.684, 1, 2832, 546, 57.2, 212.9, 385, 488, 486, 77.83, 102.73, 4.9
2012, 06, 13, 15, 32, 15, 2012, 06, 13, 15, 30, 30, 5951.105, 3500.649, 59.96, 15.224, 8.874, 1, 3246, 546, 56.6, 213.2, 382, 629, 605, 77.73, 102.33, 4.3
2012, 06, 13, 15, 32, 30, 2012, 06, 13, 15, 30, 38, 5951.124, 3500.658, 59.97, 20.102, 11.574, 1, 4302, 546, 57.8, 214, 389, 824, 790, 78.03, 101.73, 4
2012, 06, 13, 15, 32, 45, 2012, 06, 13, 15, 31, 00, 5951.171, 3500.686, 59.97, 23.254, 13.727, 1, 4990, 546, 59.7, 214.6, 381, 889, 860, 78.43, 101.53, 4.1
2012, 06, 13, 15, 33, 00, 2012, 06, 13, 15, 31, 20, 5951.221, 3500.715, 59.97, 22.862, 13.194, 1, 4908, 546, 61, 214.7, 390, 867, 842, 78.33, 101.33, 3.5
2012, 06, 13, 15, 33, 15, 2012, 06, 13, 15, 31, 36, 5951.255, 3500.735, 59.98, 21.33, 12.312, 1, 4573, 546, 61, 214.4, 389, 813, 793, 78.13, 101.23, 5.2
2012, 06, 13, 15, 33, 30, 2012, 06, 13, 15, 31, 51, 5951.287, 3500.754, 59.98, 20.714, 12.048, 1, 4443, 546, 61, 214.5, 386, 802, 780, 78.13, 101.33, 3.2
2012, 06, 13, 15, 33, 45, 2012, 06, 13, 15, 32, 03, 5951.312, 3500.769, 59.98, 21.804, 12.374, 1, 4675, 546, 61, 214.4, 396, 835, 806, 77.93, 101.53, 7
2012, 06, 13, 15, 34, 00, 2012, 06, 13, 15, 32, 19, 5951.348, 3500.791, 59.99, 21.96, 12.71, 1, 4719, 546, 61.6, 214.9, 389, 835, 808, 77.93, 101.63, 12
2012, 06, 13, 15, 34, 15, 2012, 06, 13, 15, 32, 31, 5951.374, 3500.805, 59.99, 19.452, 11.08, 1, 4161, 546, 61.6, 213.9, 393, 726, 712, 77.73, 101.53, 8.7
2012, 06, 13, 15, 34, 30, 2012, 06, 13, 15, 32, 51, 5951.411, 3500.828, 59.99, 17.522, 10.37, 1, 3743, 546, 60.3, 213.6, 377, 704, 697, 77.43, 101.53, 5.6
2012, 06, 13, 15, 34, 45, 2012, 06, 13, 15, 33, 05, 5951.435, 3500.842, 59.99, 17.368, 10.149, 1, 3701, 546, 60.3, 213.1, 381, 639, 629, 77.53, 101.13, 8.2
2012, 06, 13, 15, 35, 00, 2012, 06, 13, 15, 33, 23, 5951.465, 3500.861, 59.99, 16.388, 9.685, 1, 3497, 546, 59.7, 213.4, 377, 639, 634, 77.13, 100.83, 14.3
2012, 06, 13, 15, 35, 15, 2012, 06, 13, 15, 33, 29, 5951.476, 3500.866, 59.99, 15.876, 9.353, 1, 3386, 546, 59.7, 213.3, 378, 585, 583, 77.13, 100.23, 7.3
2012, 06, 13, 15, 35, 30, 2012, 06, 13, 15, 33, 45, 5951.501, 3500.881, 60, 15.06, 8.875, 1, 3205, 546, 59.1, 212.8, 377, 563, 553, 77.53, 99.73, 9.3
2012, 06, 13, 15, 35, 45, 2012, 06, 13, 15, 34, 00, 5951.525, 3500.895, 60, 17.848, 10.645, 1, 3812, 546, 59.1, 213.6, 374, 694, 674, 77.33, 99.63, 5.6
