CSV-Export,Version: 1.01,Separator: Comma

,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,SENS0702,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009,WR6KU009
06.22.2012 13:05,861.81,875.96,2725.27,90.6,132.16,1.63,0: -----,6460.7,0: -------,3800.41,59.98,2: 208V,1682.25,1607.54,21.6,14.04,7: Mpp,4706.37,621,2001931035,66.23,217.9,350.17
06.22.2012 13:10,927.24,937.19,2725.36,89.98,129.91,2.44,0: -----,6461.41,0: -------,3800.82,59.97,2: 208V,1682.33,1607.62,23.01,15.19,7: Mpp,5021.76,621,2001931035,67.45,218.2,345.52
06.22.2012 13:15,964.8,947.98,2725.44,90.95,135.18,1.28,0: -----,6462.12,0: -------,3801.24,59.98,2: 208V,1682.41,1607.7,23.4,15.68,7: Mpp,5111.07,621,2001931035,68.15,218.37,340.86
06.22.2012 13:20,642.73,659.92,2725.52,88.86,130.34,3.81,0: -----,6462.64,0: -------,3801.55,59.96,2: 208V,1682.5,1607.79,16.39,10.79,7: Mpp,3561.31,621,2001931035,64.42,217.11,345.36
06.22.2012 13:25,610.19,640.64,2725.6,88.58,122.54,3.49,0: -----,6463.13,0: -------,3801.84,59.96,2: 208V,1682.58,1607.87,15.61,10.03,7: Mpp,3388.26,621,2001931035,61.78,216.93,352.02
06.22.2012 13:30,880.56,895.81,2725.69,88.99,121.2,2.31,0: -----,6463.83,0: -------,3802.25,59.99,2: 208V,1682.67,1607.95,22.56,14.51,7: Mpp,4936.44,621,2001931035,65.17,218.6,356.78
06.22.2012 13:35,877.89,868.19,2725.77,90.28,130.89,1.47,0: -----,6464.48,0: -------,3802.63,59.98,2: 208V,1682.75,1608.04,21.86,14.46,7: Mpp,4784.51,621,2001931035,67.52,218.71,346.69
06.22.2012 13:40,857.02,840.75,2725.85,88.8,127.24,3.7,0: -----,6465.15,0: -------,3803.02,59.99,2: 208V,1682.83,1608.12,21.65,14.06,7: Mpp,4739.87,621,2001931035,65.43,218.79,352.78
06.22.2012 13:45,860.67,860.69,2725.94,88.37,124.65,3.38,0: -----,6465.81,0: -------,3803.41,59.98,2: 208V,1682.92,1608.2,21.53,14.04,7: Mpp,4713.02,621,2001931035,67.17,218.89,350.78
06.22.2012 13:50,826.85,853.87,2726.02,89.72,125.31,2.13,0: -----,6466.45,0: -------,3803.79,59.98,2: 208V,1683,1608.29,21.07,13.93,7: Mpp,4603.1,621,2001931035,65.9,218.48,344.56
06.22.2012 13:55,829.38,847.16,2726.1,91.01,130.34,1.21,0: -----,6467.1,0: -------,3804.18,59.97,2: 208V,1683.08,1608.37,20.58,13.42,7: Mpp,4489.56,621,2001931035,66.29,218.07,349.54
06.22.2012 14:00,872,886.53,2726.18,90.88,131.85,2.67,0: -----,6467.78,0: -------,3804.57,60.01,2: 208V,1683.17,1608.46,21.76,14.27,7: Mpp,4753.71,621,2001931035,66.9,218.43,347.95
06.22.2012 14:05,234.53,283.89,2726.27,89.14,121.17,4.13,0: -----,6467.98,0: -------,3804.69,60.01,2: 208V,1683.25,1608.54,6.4,4.09,7: Mpp,1381.67,621,2001931035,57.68,215.6,356.05
06.22.2012 14:10,828.73,823.77,2726.35,89.93,116.6,2.3,0: -----,6468.64,0: -------,3805.08,59.99,2: 208V,1683.33,1608.62,21.18,13.28,7: Mpp,4629.23,621,2001931035,65.56,218.39,364.91
06.22.2012 14:15,888.58,902.85,2726.43,90.17,123.95,2.83,0: -----,6469.34,0: -------,3805.49,59.98,2: 208V,1683.42,1608.71,22.61,14.56,7: Mpp,4945.51,621,2001931035,69.48,218.74,355.12
06.22.2012 14:20,891.7,910.84,2726.52,90.57,126.57,3.37,0: -----,6470.04,0: -------,3805.9,59.98,2: 208V,1683.5,1608.79,22.5,14.57,7: Mpp,4918.88,621,2001931035,69.04,218.61,353
06.22.2012 14:25,885.2,897.95,2726.6,90.74,127.65,3.26,0: -----,6470.73,0: -------,3806.31,59.99,2: 208V,1683.58,1608.87,22.16,14.37,7: Mpp,4840.39,621,2001931035,68.5,218.46,351.95
06.22.2012 14:30,673.7,716.17,2726.68,88.99,122.07,5.43,0: -----,6471.26,0: -------,3806.62,59.99,2: 208V,1683.67,1608.95,17.61,11.2,7: Mpp,3829.98,621,2001931035,66,217.41,356.83
06.22.2012 14:35,511.79,562.6,2726.76,88.77,115.42,4.07,0: -----,6471.69,0: -------,3806.87,59.99,2: 208V,1683.75,1609.04,13.8,8.57,7: Mpp,2997.83,621,2001931035,61.92,217.24,364.67
06.22.2012 14:40,615.35,671.04,2726.85,89.26,113.63,3.46,0: -----,6472.2,0: -------,3807.17,59.99,2: 208V,1683.83,1609.12,16.58,10.28,7: Mpp,3613.65,621,2001931035,61.19,217.86,366.75
06.22.2012 14:45,706.44,761.85,2726.93,89.46,115.29,3.95,0: -----,6472.79,0: -------,3807.52,59.98,2: 208V,1683.92,1609.21,18.72,11.63,7: Mpp,4086.73,621,2001931035,63.4,218.25,367.18
06.22.2012 14:50,805.13,833.78,2727.01,90.23,119.21,3.87,0: -----,6473.43,0: -------,3807.89,59.98,2: 208V,1684,1609.29,20.78,13.07,7: Mpp,4537.83,621,2001931035,64.96,218.36,363.19
06.22.2012 14:55,806.81,816.83,2727.09,89.86,121.07,3.46,0: -----,6474.07,0: -------,3808.27,59.99,2: 208V,1684.08,1609.37,20.53,13.01,7: Mpp,4480.06,621,2001931035,65.66,218.19,359.85
06.22.2012 15:00,793.74,799.92,2727.18,90.42,122.46,3.02,0: -----,6474.7,0: -------,3808.64,59.99,2: 208V,1684.17,1609.46,20.1,12.73,7: Mpp,4383.68,621,2001931035,65.55,218.07,359.56
06.22.2012 15:05,803.6,807.58,2727.26,90,122.3,4.31,0: -----,6475.32,0: -------,3809.01,59.99,2: 208V,1684.25,1609.54,20.33,12.86,7: Mpp,4425.07,621,2001931035,65.58,217.71,359.54
06.22.2012 15:10,782.37,784.46,2727.34,90.29,120.92,4.12,0: -----,6475.93,0: -------,3809.37,59.98,2: 208V,1684.34,1609.62,19.85,12.49,7: Mpp,4307.52,621,2001931035,65.53,216.95,360.02
06.22.2012 15:15,776.55,773.58,2727.42,88.98,118.61,4.7,0: -----,6476.54,0: -------,3809.73,59.99,2: 208V,1684.42,1609.71,19.82,12.36,7: Mpp,4302.25,621,2001931035,65.38,217.05,363.6
06.22.2012 15:20,773.09,776.85,2727.51,90.59,121.48,2.4,0: -----,6477.14,0: -------,3810.08,59.99,2: 208V,1684.5,1609.79,19.53,12.32,7: Mpp,4242.58,621,2001931035,65.02,217.25,359.58
06.22.2012 15:25,782.08,784.06,2727.59,91.31,126.35,0.99,0: -----,6477.74,0: -------,3810.43,59.99,2: 208V,1684.59,1609.87,19.44,12.36,7: Mpp,4225.93,621,2001931035,64.73,217.35,356.93
06.22.2012 15:30,788.15,782.39,2727.67,91.41,127.34,2.96,0: -----,6478.33,0: -------,3810.78,59.99,2: 208V,1684.67,1609.96,19.32,12.23,7: Mpp,4198.97,621,2001931035,64.7,217.33,358.33
06.22.2012 15:35,786,776.33,2727.76,90.93,126.03,3.03,0: -----,6478.91,0: -------,3811.12,60,2: 208V,1684.75,1610.04,19.08,12.03,7: Mpp,4151.83,621,2001931035,64.6,217.58,360.12
06.22.2012 15:40,771.63,755.5,2727.84,90.66,124.24,2.58,0: -----,6479.5,0: -------,3811.47,59.98,2: 208V,1684.84,1610.12,18.65,11.92,7: Mpp,4059.43,621,2001931035,64.03,217.67,355.24
06.22.2012 15:45,666.35,650.95,2727.92,90.51,123.16,3.16,0: -----,6479.99,0: -------,3811.76,59.99,2: 208V,1684.92,1610.21,16.16,10.31,7: Mpp,3514.21,621,2001931035,62.72,217.36,356
06.22.2012 15:50,206.87,227.25,2728,90.48,115.61,1.92,0: -----,6480.16,0: -------,3811.86,59.99,2: 208V,1685,1610.29,5.47,3.47,7: Mpp,1180.17,621,2001931035,55.61,215.76,361.56
06.22.2012 15:55,117.54,126.63,2728.09,89.53,106.94,3.31,0: -----,6480.26,0: -------,3811.91,59.99,2: 208V,1685.08,1610.37,3,1.92,7: Mpp,646.4,621,2001931035,53.29,215.69,367.6
06.22.2012 16:00,97.83,99.98,2728.17,87.95,100.45,4.34,0: -----,6480.33,0: -------,3811.96,59.99,2: 208V,1685.17,1610.45,2.44,1.57,7: Mpp,526.24,621,2001931035,52.32,215.88,371.52
06.22.2012 16:05,83.61,83.41,2728.25,88.1,97.21,4.02,0: -----,6480.39,0: -------,3812,59.98,2: 208V,1685.25,1610.54,2.08,1.37,7: Mpp,449.14,621,2001931035,51.47,216.03,369.97
06.22.2012 16:10,75,71.84,2728.34,87.98,95.71,3.24,0: -----,6480.45,0: -------,3812.03,59.99,2: 208V,1685.33,1610.62,1.79,1.2,7: Mpp,384.8,621,2001931035,50.81,215.03,367.88
06.22.2012 16:15,65,65.7,2728.42,88.16,95.26,2.19,0: -----,6480.5,0: -------,3812.06,59.99,2: 208V,1685.42,1610.71,1.6,1.09,7: Mpp,344.37,621,2001931035,50.28,215.32,366.71
06.22.2012 16:20,66.64,66.84,2728.5,88.48,95.33,1.57,0: -----,6480.54,0: -------,3812.09,59.99,2: 208V,1685.5,1610.79,1.6,1.09,7: Mpp,345.35,621,2001931035,49.75,215.59,366.12
06.22.2012 16:25,71.79,67.55,2728.58,87.98,94.79,2.91,0: -----,6480.6,0: -------,3812.11,59.98,2: 208V,1685.59,1610.87,1.61,1.09,7: Mpp,346.79,621,2001931035,49.6,214.95,369.93
06.22.2012 16:30,65,64.17,2728.67,88.05,94.32,1.65,0: -----,6480.64,0: -------,3812.14,59.98,2: 208V,1685.67,1610.96,1.52,1.03,7: Mpp,324.37,621,2001931035,49.35,213.81,369.37
06.22.2012 16:35,65,60.26,2728.75,87.71,93.95,1.43,0: -----,6480.68,0: -------,3812.17,59.99,2: 208V,1685.75,1611.04,1.4,0.97,7: Mpp,300.19,621,2001931035,49,214.07,366.57
06.22.2012 16:40,57.8,54.65,2728.83,87.94,93.69,1.48,0: -----,6480.72,0: -------,3812.19,59.99,2: 208V,1685.83,1611.12,1.25,0.88,7: Mpp,267.09,621,2001931035,48.6,214.22,365.09
06.22.2012 16:45,54,48.95,2728.91,87.82,93.27,2.37,0: -----,6480.76,0: -------,3812.21,59.98,2: 208V,1685.92,1611.21,1.09,0.79,7: Mpp,234.41,621,2001931035,48.4,214.25,363.8
06.22.2012 16:50,48,44.38,2729,87.7,92.88,1.39,0: -----,6480.78,0: -------,3812.23,59.99,2: 208V,1686,1611.29,0.98,0.73,7: Mpp,209.4,621,2001931035,48.07,214.22,359.19
06.22.2012 16:55,43,40.36,2729.08,87.67,92.57,1.14,0: -----,6480.81,0: -------,3812.24,59.97,2: 208V,1686.09,1611.37,0.87,0.66,7: Mpp,186.98,621,2001931035,47.7,214.18,360.7
06.22.2012 17:00,43,38.33,2729.16,87.48,92.24,1.38,0: -----,6480.84,0: -------,3812.26,59.99,2: 208V,1686.17,1611.46,0.8,0.63,7: Mpp,171.42,621,2001931035,47.49,214.85,355.49
06.22.2012 17:05,36.4,36.51,2729.25,87.22,91.85,1.05,0: -----,6480.86,0: -------,3812.27,59.98,2: 208V,1686.25,1611.54,0.76,0.59,7: Mpp,162.43,621,2001931035,47.1,214.99,360.98
06.22.2012 17:10,32,36,2729.33,87.16,91.57,0.65,0: -----,6480.88,0: -------,3812.28,59.98,2: 208V,1686.34,1611.62,0.73,0.58,7: Mpp,156.71,621,2001931035,47.1,214.63,359.32
06.22.2012 17:15,32,34.98,2729.41,87.11,91.43,0.42,0: -----,6480.9,0: -------,3812.3,59.98,2: 208V,1686.42,1611.71,0.71,0.57,7: Mpp,152.47,621,2001931035,46.86,214.77,354.07
06.22.2012 17:20,32,30.45,2729.49,87.04,91.27,1.06,0: -----,6480.92,0: -------,3812.31,59.99,2: 208V,1686.5,1611.79,0.61,0.51,7: Mpp,130.46,621,2001931035,46.5,214.39,351.85
06.22.2012 17:25,25.78,27.91,2729.58,87.06,90.98,0.17,0: -----,6480.94,0: -------,3812.32,59.99,2: 208V,1686.59,1611.87,0.55,0.48,7: Mpp,116.91,621,2001931035,46.45,214.37,346.82
06.22.2012 17:30,29.51,28.83,2729.66,87.01,90.78,0.69,0: -----,6480.95,0: -------,3812.33,60,2: 208V,1686.67,1611.96,0.55,0.48,7: Mpp,117.28,621,2001931035,46.2,214.64,349.76
06.22.2012 17:35,32,30.09,2729.74,87.06,90.73,0.28,0: -----,6480.97,0: -------,3812.34,60,2: 208V,1686.75,1612.04,0.59,0.51,7: Mpp,126.36,621,2001931035,45.9,215.01,346.23
06.22.2012 17:40,32,34,2729.82,87,90.73,0.39,0: -----,6480.99,0: -------,3812.35,60,2: 208V,1686.84,1612.13,0.68,0.56,7: Mpp,145.77,621,2001931035,45.88,215.03,351.4
06.22.2012 17:45,32,33.65,2729.91,86.95,90.66,0.15,0: -----,6481.01,0: -------,3812.36,59.98,2: 208V,1686.92,1612.21,0.69,0.56,7: Mpp,147.49,621,2001931035,45.9,215.49,355.12
06.22.2012 17:50,32,33.81,2729.99,87.01,90.63,0.06,0: -----,6481.04,0: -------,3812.37,59.98,2: 208V,1687,1612.29,0.71,0.58,7: Mpp,153.29,621,2001931035,45.85,215.61,354.55
06.22.2012 17:55,40.76,40.48,2730.07,87.02,90.71,0,0: -----,6481.06,0: -------,3812.39,59.99,2: 208V,1687.09,1612.37,0.9,0.68,7: Mpp,193.26,621,2001931035,45.88,214.92,358.44
06.22.2012 18:00,48.3,46.76,2730.16,87.12,90.76,0,0: -----,6481.1,0: -------,3812.41,60,2: 208V,1687.17,1612.46,1.07,0.78,7: Mpp,229.58,621,2001931035,45.9,215.12,363.8
06.22.2012 18:05,54,51.61,2730.24,86.95,91.08,0.54,0: -----,6481.13,0: -------,3812.43,59.99,2: 208V,1687.25,1612.54,1.21,0.85,7: Mpp,259.33,621,2001931035,45.9,214,367.51
06.22.2012 18:10,61,58.13,2730.32,86.71,91.35,0.87,0: -----,6481.18,0: -------,3812.46,59.99,2: 208V,1687.34,1612.62,1.4,0.96,7: Mpp,299.21,621,2001931035,45.9,213.81,370.17
06.22.2012 18:15,65,59.07,2730.4,86.64,91.67,1.42,0: -----,6481.22,0: -------,3812.48,60,2: 208V,1687.42,1612.71,1.44,0.98,7: Mpp,308.9,621,2001931035,45.9,213.91,370.63
06.22.2012 18:20,55.02,56.72,2730.49,86.5,91.73,1.31,0: -----,6481.26,0: -------,3812.51,59.99,2: 208V,1687.5,1612.79,1.38,0.95,7: Mpp,294.9,621,2001931035,45.9,213.87,368.21
06.22.2012 18:25,65,61.57,2730.57,86.43,91.69,0.97,0: -----,6481.31,0: -------,3812.53,59.98,2: 208V,1687.59,1612.87,1.5,1.01,7: Mpp,320.93,621,2001931035,45.9,213.85,371.02
06.22.2012 18:30,65,64.91,2730.65,86.18,91.65,2.11,0: -----,6481.35,0: -------,3812.56,59.98,2: 208V,1687.67,1612.96,1.56,1.05,7: Mpp,333.59,621,2001931035,45.96,213.73,370.64
06.22.2012 18:35,53,55.35,2730.74,86,91.52,0.92,0: -----,6481.39,0: -------,3812.58,60,2: 208V,1687.75,1613.04,1.29,0.9,7: Mpp,274.93,621,2001931035,45.9,213.81,367.02
06.22.2012 18:40,35.83,37.87,2730.81,85.86,91.11,0.66,0: -----,6481.42,0: -------,3812.6,59.99,2: 208V,1687.82,1613.11,0.86,0.66,7: Mpp,183.64,621,2001931035,45.69,212.84,356.33
06.22.2012 18:45,22.4,23.94,2730.89,85.7,90.45,1.46,0: -----,6481.43,0: -------,3812.61,59.99,2: 208V,1687.91,1613.2,0.5,0.45,7: Mpp,105.39,621,2001931035,45.2,211.75,343.63
06.22.2012 18:50,12.2,17.58,2730.98,85.55,89.79,1.31,0: -----,6481.44,0: -------,3812.61,59.99,2: 208V,1688,1613.29,0.34,0.35,7: Mpp,71.88,621,2001931035,44.61,211.59,338.38
06.22.2012 18:55,10,15.6,2731.06,85.46,89.33,0.96,0: -----,6481.45,0: -------,3812.62,60,2: 208V,1688.08,1613.37,0.29,0.32,7: Mpp,61.26,621,2001931035,44.6,211.59,338.1
06.22.2012 19:00,10,13.57,2731.14,85.35,89.02,1.47,0: -----,6481.46,0: -------,3812.62,60,2: 208V,1688.17,1613.45,0.23,0.29,7: Mpp,49.45,621,2001931035,44.16,212.35,323.5
06.22.2012 19:05,21.63,20.5,2731.23,85.27,88.82,0.76,0: -----,6481.47,0: -------,3812.63,59.99,2: 208V,1688.25,1613.54,0.4,0.39,7: Mpp,84.1,621,2001931035,44,213.29,327.23
06.22.2012 19:10,37.7,37.89,2731.31,85.25,88.99,0.92,0: -----,6481.5,0: -------,3812.65,60,2: 208V,1688.33,1613.62,0.83,0.64,7: Mpp,177.02,621,2001931035,44.18,212.95,356.71
06.22.2012 19:15,52,52.71,2731.39,85.19,89.47,3.22,0: -----,6481.53,0: -------,3812.67,59.99,2: 208V,1688.42,1613.7,1.21,0.84,7: Mpp,256.76,621,2001931035,44.57,213.16,367.49
06.22.2012 19:20,43,49.49,2731.47,84.83,89.59,2.91,0: -----,6481.57,0: -------,3812.69,59.99,2: 208V,1688.5,1613.79,1.12,0.8,7: Mpp,239.18,621,2001931035,44.6,213.05,365.59
06.22.2012 19:25,12.37,15.29,2731.56,83.96,88.91,5.55,0: -----,6481.58,0: -------,3812.69,60.01,2: 208V,1688.58,1613.87,0.3,0.32,7: Mpp,62.83,621,2001931035,44.09,212.97,330.26
06.22.2012 19:30,15.19,18.6,2731.64,81.1,86.32,5.94,0: -----,6481.59,0: -------,3812.7,60.01,2: 208V,1688.66,1613.95,0.37,0.37,7: Mpp,78.97,621,2001931035,43.5,213.13,333.1
06.22.2012 19:35,21,21.85,2731.72,79.91,84.67,5.9,0: -----,6481.6,0: -------,3812.71,60.01,2: 208V,1688.75,1614.04,0.46,0.42,7: Mpp,97.38,621,2001931035,43.34,213.21,348.05
06.22.2012 19:40,10.61,12.7,2731.81,79.3,83.75,6,0: -----,6481.61,0: -------,3812.71,60,2: 208V,1688.83,1614.12,0.25,0.28,7: Mpp,52.28,621,2001931035,43.3,211.44,351.95
06.22.2012 19:45,10,10.55,2731.89,78.07,82.67,5.2,0: -----,6481.62,0: -------,3812.72,60.01,2: 208V,1688.92,1614.2,0.21,0.26,7: Mpp,43.81,621,2001931035,43.23,211.17,351.12
06.22.2012 19:50,20.31,21.42,2731.97,75.28,80.53,6.51,0: -----,6481.63,0: -------,3812.72,60.01,2: 208V,1689,1614.29,0.46,0.42,7: Mpp,96.89,621,2001931035,42.94,211.47,343.35
06.22.2012 19:55,21,24.95,2732.06,73.84,78.54,5.56,0: -----,6481.65,0: -------,3812.73,60,2: 208V,1689.08,1614.37,0.58,0.47,7: Mpp,121.21,621,2001931035,42.87,210.91,362.97
06.22.2012 20:00,21,22.71,2732.14,74.09,78.02,4.22,0: -----,6481.66,0: -------,3812.74,60.01,2: 208V,1689.17,1614.46,0.52,0.44,7: Mpp,108.13,621,2001931035,42.7,210.06,358.48
06.22.2012 20:05,16.02,17.36,2732.22,74.13,77.77,6.12,0: -----,6481.67,0: -------,3812.75,59.99,2: 208V,1689.25,1614.54,0.38,0.36,7: Mpp,79.28,621,2001931035,42.67,210.33,352.47
06.22.2012 20:10,10,10.09,2732.3,74.49,77.72,5.91,0: -----,6481.68,0: -------,3812.75,59.99,2: 208V,1689.33,1614.62,0.19,0.24,7: Mpp,40.31,621,2001931035,42.12,210.66,353.05
06.22.2012 20:15,1.11,3.11,2732.39,74.71,77.75,4.2,0: -----,6481.68,0: -------,3812.75,60,2: 208V,1689.42,1614.68,0.03,0.08,3: Waiting,7.02,621,2001931035,41.89,210.12,349.65
06.22.2012 20:20,0,0.13,2732.47,75.01,77.89,3.06,0: -----,6481.68,0: -------,3812.75,59.99,2: 208V,1689.5,1614.68,0,0,3: Waiting,0,621,2001931035,41.15,210.04,386.93
06.22.2012 20:25,0,0,2732.55,75.2,78.02,3.18,0: -----,6481.68,0: -------,3812.75,59.98,2: 208V,1689.58,1614.68,0,0,2: Grid monitoring,0,621,2001931035,40.8,210.13,374.8
06.22.2012 20:30,0,0,2732.63,75.15,77.76,1,0: -----,6481.68,0: -------,3812.75,60,2: 208V,1689.67,1614.68,0,0,3: Waiting,0,621,2001931035,40.32,209.93,345.84
06.22.2012 20:35,0,0,2732.72,74.65,77.01,1.22,0: -----,6481.68,0: -------,3812.75,59.99,2: 208V,1689.75,1614.68,0,0,3: Waiting,0,621,2001931035,40.19,209.82,311.85
06.22.2012 20:40,0,0,2732.8,74.33,76.06,1.03,0: -----,6481.68,0: -------,3812.75,60,2: 208V,1689.82,1614.68,0,0,3: Waiting,0,621,2001931035,39.75,209.65,259.32
06.22.2012 20:45,0,0,2732.88,73.98,74.82,1.45,,,,,,,,,,,,,,,,,
06.22.2012 20:50,0,0,2732.97,73.73,74.32,2.35,,,,,,,,,,,,,,,,,
06.22.2012 20:55,0,0,2733.05,73.69,74.14,1.53,,,,,,,,,,,,,,,,,
06.22.2012 21:00,0,0,2733.13,73.46,73.86,0.95,,,,,,,,,,,,,,,,,
06.22.2012 21:05,0,0,2733.21,73.54,73.66,0,,,,,,,,,,,,,,,,,
06.22.2012 21:10,0,0,2733.3,73.67,73.71,0.03,,,,,,,,,,,,,,,,,
06.22.2012 21:15,0,0,2733.38,73.81,73.73,0.03,,,,,,,,,,,,,,,,,
06.22.2012 21:20,0,0,2733.46,73.91,73.7,0.57,,,,,,,,,,,,,,,,,
06.22.2012 21:25,0,0,2733.54,73.64,73.65,0.02,,,,,,,,,,,,,,,,,
06.22.2012 21:30,0,0,2733.63,73.68,73.63,0.13,,,,,,,,,,,,,,,,,
06.22.2012 21:35,0,0,2733.71,74.03,74.18,0.53,,,,,,,,,,,,,,,,,
06.22.2012 21:40,0,0,2733.79,74.07,74.6,0.88,,,,,,,,,,,,,,,,,
06.22.2012 21:45,0,0,2733.88,73.83,74.53,1.47,,,,,,,,,,,,,,,,,
06.22.2012 21:50,0,0,2733.96,73.56,74.54,1.18,,,,,,,,,,,,,,,,,
06.22.2012 21:55,0,0,2734.04,73.73,74.67,0.75,,,,,,,,,,,,,,,,,
06.22.2012 22:00,0,0,2734.12,73.97,74.85,0.28,,,,,,,,,,,,,,,,,
06.22.2012 22:05,0,0,2734.2,74.28,75.04,0.64,,,,,,,,,,,,,,,,,
06.22.2012 22:10,0,0,2734.29,74.3,75.33,0.95,,,,,,,,,,,,,,,,,
06.22.2012 22:15,0,0,2734.37,74.26,75.33,0.85,,,,,,,,,,,,,,,,,
06.22.2012 22:20,0,0,2734.45,74.36,75.54,1.06,,,,,,,,,,,,,,,,,
06.22.2012 22:25,0,0,2734.54,74.35,75.59,1.04,,,,,,,,,,,,,,,,,
06.22.2012 22:30,0,0,2734.62,74.08,75.67,0.83,,,,,,,,,,,,,,,,,
06.22.2012 22:35,0,0,2734.7,74.09,75.74,1.42,,,,,,,,,,,,,,,,,
06.22.2012 22:40,0,0,2734.79,74.06,75.73,1,,,,,,,,,,,,,,,,,
06.22.2012 22:45,0,0,2734.87,74.12,75.73,1.09,,,,,,,,,,,,,,,,,
06.22.2012 22:50,0,0,2734.95,74.17,75.67,0.92,,,,,,,,,,,,,,,,,
06.22.2012 22:55,0,0,2735.03,74.28,75.76,1.85,,,,,,,,,,,,,,,,,
06.22.2012 23:00,0,0,2735.12,74.28,75.73,1.11,,,,,,,,,,,,,,,,,
06.22.2012 23:05,0,0,2735.2,74.33,75.58,1.22,,,,,,,,,,,,,,,,,
06.22.2012 23:10,0,0,2735.28,74.29,75.22,0.91,,,,,,,,,,,,,,,,,
06.22.2012 23:15,0,0,2735.36,74.08,74.96,0.8,,,,,,,,,,,,,,,,,
06.22.2012 23:20,0,0,2735.45,73.9,74.65,0.73,,,,,,,,,,,,,,,,,
06.22.2012 23:25,0,0,2735.53,73.78,74.5,0.73,,,,,,,,,,,,,,,,,
06.22.2012 23:30,0,0,2735.61,73.74,74.23,0.37,,,,,,,,,,,,,,,,,
06.22.2012 23:35,0,0,2735.7,73.8,74.26,1.38,,,,,,,,,,,,,,,,,
06.22.2012 23:40,0,0,2735.78,73.87,74.5,1.4,,,,,,,,,,,,,,,,,
06.22.2012 23:45,0,0,2735.86,73.81,74.5,0.81,,,,,,,,,,,,,,,,,
06.22.2012 23:50,0,0,2735.94,73.71,74.17,0.62,,,,,,,,,,,,,,,,,
06.22.2012 23:55,0,0,2736.02,73.64,74.07,1.07,,,,,,,,,,,,,,,,,
